   4.7800000e+00   1.5000000e+00   1.6520039e+00  -1.5200391e+01
   4.8000000e+00   1.5000000e+00   1.6226784e+00  -1.2267840e+01
   4.8200000e+00   1.5000000e+00   1.5786901e+00  -7.8690127e+00
   4.8400000e+00   1.5000000e+00   1.5395894e+00  -3.9589443e+00
   4.8600000e+00   1.5000000e+00   1.5053763e+00  -5.3763441e-01
   4.8800000e+00   1.5000000e+00   1.4711632e+00   2.8836755e+00
   4.9000000e+00   1.5000000e+00   1.4320626e+00   6.7937439e+00
   4.9200000e+00   1.5000000e+00   1.4858260e+00   1.4173998e+00
   4.9400000e+00   1.5000000e+00   1.5347019e+00  -3.4701857e+00
   4.9600000e+00   1.5000000e+00   1.5786901e+00  -7.8690127e+00
   4.9800000e+00   1.5000000e+00   1.5738025e+00  -7.3802542e+00
   5.0000000e+00   1.5000000e+00   1.5542522e+00  -5.4252199e+00
   5.0200000e+00   1.5000000e+00   1.5200391e+00  -2.0039101e+00
   5.0400000e+00   1.5000000e+00   1.4956012e+00   4.3988270e-01
   5.0600000e+00   1.5000000e+00   1.4613881e+00   3.8611926e+00
   5.0800000e+00   1.5000000e+00   1.4320626e+00   6.7937439e+00
   5.1000000e+00   1.5000000e+00   1.4222874e+00   7.7712610e+00
   5.1200000e+00   1.5000000e+00   1.4907136e+00   9.2864125e-01
   5.1400000e+00   1.5000000e+00   1.5640274e+00  -6.4027370e+00
   5.1600000e+00   1.5000000e+00   1.6471163e+00  -1.4711632e+01
   5.1800000e+00   1.5000000e+00   1.6520039e+00  -1.5200391e+01
   5.2000000e+00   1.5000000e+00   1.6177908e+00  -1.1779081e+01
   5.2200000e+00   1.5000000e+00   1.5835777e+00  -8.3577713e+00
   5.2400000e+00   1.5000000e+00   1.4858260e+00   1.4173998e+00
   5.2600000e+00   1.5000000e+00   1.4613881e+00   3.8611926e+00
   5.2800000e+00   1.5000000e+00   1.4222874e+00   7.7712610e+00
   5.3000000e+00   1.5000000e+00   1.4222874e+00   7.7712610e+00
   5.3200000e+00   1.5000000e+00   1.4760508e+00   2.3949169e+00
   5.3400000e+00   1.5000000e+00   1.5640274e+00  -6.4027370e+00
   5.3600000e+00   1.5000000e+00   1.6373412e+00  -1.3734115e+01
   5.3800000e+00   1.5000000e+00   1.6520039e+00  -1.5200391e+01
   5.4000000e+00   1.5000000e+00   1.6373412e+00  -1.3734115e+01
   5.4200000e+00   1.5000000e+00   1.5835777e+00  -8.3577713e+00
   5.4400000e+00   1.5000000e+00   1.5395894e+00  -3.9589443e+00
   5.4600000e+00   1.5000000e+00   1.4858260e+00   1.4173998e+00
   5.4800000e+00   1.5000000e+00   1.4516129e+00   4.8387097e+00
   5.5000000e+00   1.5000000e+00   1.4076246e+00   9.2375367e+00
   5.5200000e+00   1.5000000e+00   1.6324536e+00  -1.3245357e+01
   5.5400000e+00   1.5000000e+00   1.7057674e+00  -2.0576735e+01
   5.5600000e+00   1.5000000e+00   1.7350929e+00  -2.3509286e+01
   5.5800000e+00   1.5000000e+00   1.7302053e+00  -2.3020528e+01
   5.6000000e+00   1.5000000e+00   1.6959922e+00  -1.9599218e+01
   5.6200000e+00   1.5000000e+00   1.6666667e+00  -1.6666667e+01
   5.6400000e+00   1.5000000e+00   1.6177908e+00  -1.1779081e+01
   5.6600000e+00   1.5000000e+00   1.5884653e+00  -8.8465298e+00
   5.6800000e+00   1.5000000e+00   1.5493646e+00  -4.9364614e+00
   5.7000000e+00   1.5000000e+00   1.5053763e+00  -5.3763441e-01
   5.7200000e+00   1.5000000e+00   1.4809384e+00   1.9061584e+00
   5.7400000e+00   1.5000000e+00   1.4467253e+00   5.3274682e+00
   5.7600000e+00   1.5000000e+00   1.4173998e+00   8.2600196e+00
   5.7800000e+00   1.5000000e+00   1.4271750e+00   7.2825024e+00
   5.8000000e+00   1.5000000e+00   1.5200391e+00  -2.0039101e+00
   5.8200000e+00   1.5000000e+00   1.6275660e+00  -1.2756598e+01
   5.8400000e+00   1.5000000e+00   1.6813294e+00  -1.8132942e+01
   5.8600000e+00   1.5000000e+00   1.6471163e+00  -1.4711632e+01
   5.8800000e+00   1.5000000e+00   1.5933529e+00  -9.3352884e+00
   5.9000000e+00   1.5000000e+00   1.5591398e+00  -5.9139785e+00
   5.9200000e+00   1.5000000e+00   1.5347019e+00  -3.4701857e+00
   5.9400000e+00   1.5000000e+00   1.5004888e+00  -4.8875855e-02
   5.9600000e+00   1.5000000e+00   1.4516129e+00   4.8387097e+00
   5.9800000e+00   1.5000000e+00   1.4076246e+00   9.2375367e+00
   6.0000000e+00   1.0000000e+00   1.3929619e+00  -3.9296188e+01
   6.0200000e+00   1.0000000e+00   1.4956012e+00  -4.9560117e+01
   6.0400000e+00   1.0000000e+00   1.5933529e+00  -5.9335288e+01
   6.0600000e+00   1.0000000e+00   1.5493646e+00  -5.4936461e+01
   6.0800000e+00   1.0000000e+00   1.4418377e+00  -4.4183773e+01
   6.1000000e+00   1.0000000e+00   1.3978495e+00  -3.9784946e+01
   6.1200000e+00   1.0000000e+00   1.3489736e+00  -3.4897361e+01
   6.1400000e+00   1.0000000e+00   1.2658847e+00  -2.6588465e+01
   6.1600000e+00   1.0000000e+00   1.2218964e+00  -2.2189638e+01
   6.1800000e+00   1.0000000e+00   1.1876833e+00  -1.8768328e+01
   6.2000000e+00   1.0000000e+00   1.1583578e+00  -1.5835777e+01
   6.2200000e+00   1.0000000e+00   1.1192571e+00  -1.1925709e+01
   6.2400000e+00   1.0000000e+00   1.0899316e+00  -8.9931574e+00
   6.2600000e+00   1.0000000e+00   1.0654936e+00  -6.5493646e+00
   6.2800000e+00   1.0000000e+00   1.0263930e+00  -2.6392962e+00
   6.3000000e+00   1.0000000e+00   9.8240469e-01   1.7595308e+00
   6.3200000e+00   1.0000000e+00   9.4819159e-01   5.1808407e+00
   6.3400000e+00   1.0000000e+00   9.2375367e-01   7.6246334e+00
   6.3600000e+00   1.0000000e+00   9.6285435e-01   3.7145650e+00
   6.3800000e+00   1.0000000e+00   1.1339198e+00  -1.3391984e+01
   6.4000000e+00   1.0000000e+00   1.4076246e+00  -4.0762463e+01
   6.4200000e+00   1.0000000e+00   1.4565005e+00  -4.5650049e+01
   6.4400000e+00   1.0000000e+00   1.4418377e+00  -4.4183773e+01
   6.4600000e+00   1.0000000e+00   1.4076246e+00  -4.0762463e+01
   6.4800000e+00   1.0000000e+00   1.3734115e+00  -3.7341153e+01
   6.5000000e+00   1.0000000e+00   1.3343109e+00  -3.3431085e+01
   6.5200000e+00   1.0000000e+00   1.3049853e+00  -3.0498534e+01
   6.5400000e+00   1.0000000e+00   1.2707722e+00  -2.7077224e+01
   6.5600000e+00   1.0000000e+00   1.2365591e+00  -2.3655914e+01
   6.5800000e+00   1.0000000e+00   1.2170088e+00  -2.1700880e+01
   6.6000000e+00   1.0000000e+00   1.1779081e+00  -1.7790811e+01
   6.6200000e+00   1.0000000e+00   1.1436950e+00  -1.4369501e+01
   6.6400000e+00   1.0000000e+00   1.1045943e+00  -1.0459433e+01
   6.6600000e+00   1.0000000e+00   8.1622678e-01   1.8377322e+01
   6.6800000e+00   1.0000000e+00   7.7223851e-01   2.2776149e+01
   6.7000000e+00   1.0000000e+00   7.7712610e-01   2.2287390e+01
   6.7200000e+00   1.0000000e+00   8.8465298e-01   1.1534702e+01
   6.7400000e+00   1.0000000e+00   1.0410557e+00  -4.1055718e+00
