   1.9000000e+00   1.5000000e+00   1.4956012e+00   2.0055352e+00
   1.9200000e+00   1.5000000e+00   1.5053763e+00   1.9020968e+00
   1.9400000e+00   1.5000000e+00   1.5102639e+00   1.8391276e+00
   1.9600000e+00   1.5000000e+00   1.5053763e+00   1.8788710e+00
   1.9800000e+00   1.5000000e+00   1.4956012e+00   1.9808578e+00
   2.0000000e+00   1.5000000e+00   1.4858260e+00   2.0973607e+00
   2.0200000e+00   1.5000000e+00   1.4956012e+00   2.0084384e+00
   2.0400000e+00   1.5000000e+00   1.4956012e+00   2.0149707e+00
   2.0600000e+00   1.5000000e+00   1.4907136e+00   2.0764883e+00
   2.0800000e+00   1.5000000e+00   1.5004888e+00   1.9803079e+00
   2.1000000e+00   1.5000000e+00   1.5004888e+00   1.9795821e+00
   2.1200000e+00   1.5000000e+00   1.5004888e+00   1.9788563e+00
   2.1400000e+00   1.5000000e+00   1.5053763e+00   1.9231452e+00
   2.1600000e+00   1.5000000e+00   1.5004888e+00   1.9701466e+00
   2.1800000e+00   1.5000000e+00   1.5004888e+00   1.9694208e+00
   2.2000000e+00   1.5000000e+00   1.5004888e+00   1.9686950e+00
   2.2200000e+00   1.5000000e+00   1.5004888e+00   1.9679692e+00
   2.2400000e+00   1.5000000e+00   1.4907136e+00   2.0772141e+00
   2.2600000e+00   1.5000000e+00   1.4907136e+00   2.0910044e+00
   2.2800000e+00   1.5000000e+00   1.5004888e+00   1.9948240e+00
   2.3000000e+00   1.5000000e+00   1.4956012e+00   2.0490836e+00
   2.3200000e+00   1.5000000e+00   1.4956012e+00   2.0556158e+00
   2.3400000e+00   1.5000000e+00   1.5004888e+00   2.0071628e+00
   2.3600000e+00   1.5000000e+00   1.5102639e+00   1.8964663e+00
   2.3800000e+00   1.5000000e+00   1.5053763e+00   1.9362097e+00
   2.4000000e+00   1.5000000e+00   1.5102639e+00   1.8732405e+00
   2.4200000e+00   1.5000000e+00   1.5102639e+00   1.8579985e+00
   2.4400000e+00   1.5000000e+00   1.5053763e+00   1.8977419e+00
   2.4600000e+00   1.5000000e+00   1.5053763e+00   1.8897581e+00
   2.4800000e+00   1.5000000e+00   1.5004888e+00   1.9367595e+00
   2.5000000e+00   1.5000000e+00   1.4956012e+00   1.9910191e+00
   2.5200000e+00   1.5000000e+00   1.4907136e+00   2.0525367e+00
   2.5400000e+00   1.5000000e+00   1.4907136e+00   2.0663270e+00
   2.5600000e+00   1.5000000e+00   1.4956012e+00   2.0251320e+00
   2.5800000e+00   1.5000000e+00   1.5004888e+00   1.9766789e+00
   2.6000000e+00   1.5000000e+00   1.5004888e+00   1.9759531e+00
   2.6200000e+00   1.5000000e+00   1.5102639e+00   1.8652566e+00
   2.6400000e+00   1.5000000e+00   1.5053763e+00   1.9050000e+00
   2.6600000e+00   1.5000000e+00   1.5004888e+00   1.9520015e+00
   2.6800000e+00   1.5000000e+00   1.4956012e+00   2.0062610e+00
   2.7000000e+00   1.5000000e+00   1.5004888e+00   1.9578079e+00
   2.7200000e+00   1.5000000e+00   1.4956012e+00   2.0120674e+00
   2.7400000e+00   1.5000000e+00   1.4956012e+00   2.0185997e+00
   2.7600000e+00   1.5000000e+00   1.4907136e+00   2.0801173e+00
   2.7800000e+00   1.5000000e+00   1.4956012e+00   2.0389223e+00
   2.8000000e+00   1.5000000e+00   1.4956012e+00   2.0454545e+00
   2.8200000e+00   1.5000000e+00   1.4956012e+00   2.0519868e+00
   2.8400000e+00   1.5000000e+00   1.5004888e+00   2.0035337e+00
   2.8600000e+00   1.5000000e+00   1.5004888e+00   2.0028079e+00
   2.8800000e+00   1.5000000e+00   1.5004888e+00   2.0020821e+00
   2.9000000e+00   1.5000000e+00   1.4956012e+00   2.0563416e+00
   2.9200000e+00   1.5000000e+00   1.5053763e+00   1.9529032e+00
   2.9400000e+00   1.5000000e+00   1.4956012e+00   2.0548900e+00
   2.9600000e+00   1.5000000e+00   1.5004888e+00   2.0064370e+00
   2.9800000e+00   1.5000000e+00   1.5004888e+00   2.0057111e+00
   3.0000000e+00   1.5000000e+00   1.5004888e+00   2.0049853e+00
   3.0200000e+00   1.5000000e+00   1.4956012e+00   2.0592449e+00
   3.0400000e+00   1.5000000e+00   1.4907136e+00   2.1207625e+00
   3.0600000e+00   1.5000000e+00   1.4907136e+00   2.1345528e+00
   3.0800000e+00   1.5000000e+00   1.4956012e+00   2.0933578e+00
