1.889999999999994e-02  9.998214109489216e-01  9.998214109489238e-01
1.899999999999994e-02  9.998195162891430e-01  9.998195162891453e-01
1.909999999999994e-02  9.998176116347787e-01  9.998176116347810e-01
1.919999999999994e-02  9.998156969858857e-01  9.998156969858880e-01
1.929999999999994e-02  9.998137723425214e-01  9.998137723425238e-01
1.939999999999994e-02  9.998118377047437e-01  9.998118377047460e-01
1.949999999999994e-02  9.998098930726105e-01  9.998098930726128e-01
1.959999999999994e-02  9.998079384461802e-01  9.998079384461825e-01
1.969999999999994e-02  9.998059738255114e-01  9.998059738255137e-01
1.979999999999994e-02  9.998039992106630e-01  9.998039992106653e-01
1.989999999999994e-02  9.998020146016943e-01  9.998020146016966e-01
1.999999999999993e-02  9.998000199986647e-01  9.998000199986671e-01
2.009999999999993e-02  9.997980154016343e-01  9.997980154016366e-01
2.019999999999993e-02  9.997960008106629e-01  9.997960008106652e-01
2.029999999999993e-02  9.997939762258111e-01  9.997939762258135e-01
2.039999999999993e-02  9.997919416471397e-01  9.997919416471420e-01
2.049999999999993e-02  9.997898970747096e-01  9.997898970747119e-01
2.059999999999993e-02  9.997878425085821e-01  9.997878425085844e-01
2.069999999999993e-02  9.997857779488190e-01  9.997857779488213e-01
2.079999999999993e-02  9.997837033954821e-01  9.997837033954844e-01
2.089999999999993e-02  9.997816188486336e-01  9.997816188486359e-01
2.099999999999993e-02  9.997795243083362e-01  9.997795243083385e-01
2.109999999999993e-02  9.997774197746525e-01  9.997774197746548e-01
2.119999999999993e-02  9.997753052476458e-01  9.997753052476481e-01
2.129999999999993e-02  9.997731807273794e-01  9.997731807273817e-01
2.139999999999993e-02  9.997710462139171e-01  9.997710462139195e-01
2.149999999999993e-02  9.997689017073229e-01  9.997689017073254e-01
2.159999999999993e-02  9.997667472076612e-01  9.997667472076637e-01
2.169999999999992e-02  9.997645827149966e-01  9.997645827149990e-01
2.179999999999992e-02  9.997624082293939e-01  9.997624082293963e-01
2.189999999999992e-02  9.997602237509184e-01  9.997602237509209e-01
2.199999999999992e-02  9.997580292796358e-01  9.997580292796382e-01
2.209999999999992e-02  9.997558248156116e-01  9.997558248156141e-01
2.219999999999992e-02  9.997536103589122e-01  9.997536103589146e-01
2.229999999999992e-02  9.997513859096039e-01  9.997513859096063e-01
2.239999999999992e-02  9.997491514677533e-01  9.997491514677558e-01
2.249999999999992e-02  9.997469070334276e-01  9.997469070334302e-01
2.259999999999992e-02  9.997446526066941e-01  9.997446526066966e-01
2.269999999999992e-02  9.997423881876204e-01  9.997423881876230e-01
2.279999999999992e-02  9.997401137762744e-01  9.997401137762769e-01
2.289999999999992e-02  9.997378293727243e-01  9.997378293727268e-01
2.299999999999992e-02  9.997355349770387e-01  9.997355349770413e-01
2.309999999999992e-02  9.997332305892864e-01  9.997332305892890e-01
2.319999999999992e-02  9.997309162095365e-01  9.997309162095390e-01
2.329999999999992e-02  9.997285918378583e-01  9.997285918378609e-01
2.339999999999991e-02  9.997262574743218e-01  9.997262574743243e-01
2.349999999999991e-02  9.997239131189968e-01  9.997239131189993e-01
2.359999999999991e-02  9.997215587719536e-01  9.997215587719562e-01
2.369999999999991e-02  9.997191944332628e-01  9.997191944332655e-01
2.379999999999991e-02  9.997168201029956e-01  9.997168201029982e-01
2.389999999999991e-02  9.997144357812229e-01  9.997144357812255e-01
2.399999999999991e-02  9.997120414680164e-01  9.997120414680191e-01
2.409999999999991e-02  9.997096371634479e-01  9.997096371634505e-01
2.419999999999991e-02  9.997072228675894e-01  9.997072228675921e-01
2.429999999999991e-02  9.997047985805134e-01  9.997047985805161e-01
2.439999999999991e-02  9.997023643022926e-01  9.997023643022953e-01
2.449999999999991e-02  9.996999200330000e-01  9.996999200330027e-01
2.459999999999991e-02  9.996974657727089e-01  9.996974657727116e-01
2.469999999999991e-02  9.996950015214929e-01  9.996950015214956e-01
2.479999999999991e-02  9.996925272794260e-01  9.996925272794287e-01
2.489999999999991e-02  9.996900430465824e-01  9.996900430465850e-01
2.499999999999990e-02  9.996875488230366e-01  9.996875488230392e-01
2.509999999999990e-02  9.996850446088633e-01  9.996850446088660e-01
2.519999999999990e-02  9.996825304041377e-01  9.996825304041405e-01
2.529999999999990e-02  9.996800062089352e-01  9.996800062089379e-01
2.539999999999990e-02  9.996774720233315e-01  9.996774720233342e-01
2.549999999999990e-02  9.996749278474026e-01  9.996749278474054e-01
2.559999999999990e-02  9.996723736812250e-01  9.996723736812277e-01
2.569999999999990e-02  9.996698095248750e-01  9.996698095248778e-01
2.579999999999990e-02  9.996672353784297e-01  9.996672353784325e-01
2.589999999999990e-02  9.996646512419662e-01  9.996646512419690e-01
2.599999999999990e-02  9.996620571155621e-01  9.996620571155649e-01
2.609999999999990e-02  9.996594529992952e-01  9.996594529992979e-01
2.619999999999990e-02  9.996568388932435e-01  9.996568388932463e-01
2.629999999999990e-02  9.996542147974855e-01  9.996542147974883e-01
2.639999999999990e-02  9.996515807120999e-01  9.996515807121027e-01
2.649999999999990e-02  9.996489366371657e-01  9.996489366371685e-01
2.659999999999990e-02  9.996462825727622e-01  9.996462825727650e-01
2.669999999999989e-02  9.996436185189690e-01  9.996436185189718e-01
2.679999999999989e-02  9.996409444758659e-01  9.996409444758687e-01
2.689999999999989e-02  9.996382604435333e-01  9.996382604435361e-01
2.699999999999989e-02  9.996355664220516e-01  9.996355664220544e-01
2.709999999999989e-02  9.996328624115016e-01  9.996328624115044e-01
2.719999999999989e-02  9.996301484119644e-01  9.996301484119672e-01
2.729999999999989e-02  9.996274244235214e-01  9.996274244235241e-01
2.739999999999989e-02  9.996246904462542e-01  9.996246904462570e-01
2.749999999999989e-02  9.996219464802450e-01  9.996219464802478e-01
2.759999999999989e-02  9.996191925255761e-01  9.996191925255788e-01
2.769999999999989e-02  9.996164285823299e-01  9.996164285823327e-01
2.779999999999989e-02  9.996136546505894e-01  9.996136546505922e-01
2.789999999999989e-02  9.996108707304378e-01  9.996108707304405e-01
2.799999999999989e-02  9.996080768219585e-01  9.996080768219613e-01
2.809999999999989e-02  9.996052729252355e-01  9.996052729252383e-01
2.819999999999989e-02  9.996024590403527e-01  9.996024590403555e-01
2.829999999999988e-02  9.995996351673947e-01  9.995996351673975e-01
2.839999999999988e-02  9.995968013064460e-01  9.995968013064488e-01
2.849999999999988e-02  9.995939574575917e-01  9.995939574575945e-01
2.859999999999988e-02  9.995911036209171e-01  9.995911036209199e-01
2.869999999999988e-02  9.995882397965076e-01  9.995882397965105e-01
2.879999999999988e-02  9.995853659844492e-01  9.995853659844521e-01
2.889999999999988e-02  9.995824821848283e-01  9.995824821848311e-01
2.899999999999988e-02  9.995795883977311e-01  9.995795883977340e-01
2.909999999999988e-02  9.995766846232446e-01  9.995766846232474e-01
2.919999999999988e-02  9.995737708614557e-01  9.995737708614586e-01
2.929999999999988e-02  9.995708471124519e-01  9.995708471124548e-01
2.939999999999988e-02  9.995679133763209e-01  9.995679133763238e-01
2.949999999999988e-02  9.995649696531507e-01  9.995649696531536e-01
2.959999999999988e-02  9.995620159430294e-01  9.995620159430323e-01
2.969999999999988e-02  9.995590522460458e-01  9.995590522460487e-01
2.979999999999988e-02  9.995560785622887e-01  9.995560785622916e-01
2.989999999999988e-02  9.995530948918473e-01  9.995530948918502e-01
2.999999999999987e-02  9.995501012348111e-01  9.995501012348140e-01
3.009999999999987e-02  9.995470975912699e-01  9.995470975912728e-01
3.019999999999987e-02  9.995440839613137e-01  9.995440839613167e-01
3.029999999999987e-02  9.995410603450329e-01  9.995410603450359e-01
3.039999999999987e-02  9.995380267425182e-01  9.995380267425212e-01
3.049999999999987e-02  9.995349831538607e-01  9.995349831538637e-01
3.059999999999987e-02  9.995319295791515e-01  9.995319295791545e-01
3.069999999999987e-02  9.995288660184822e-01  9.995288660184852e-01
3.079999999999987e-02  9.995257924719448e-01  9.995257924719478e-01
3.089999999999987e-02  9.995227089396314e-01  9.995227089396345e-01
3.099999999999987e-02  9.995196154216344e-01  9.995196154216375e-01
3.109999999999987e-02  9.995165119180467e-01  9.995165119180498e-01
3.119999999999987e-02  9.995133984289614e-01  9.995133984289645e-01
3.129999999999987e-02  9.995102749544716e-01  9.995102749544749e-01
3.139999999999987e-02  9.995071414946713e-01  9.995071414946746e-01
3.149999999999988e-02  9.995039980496544e-01  9.995039980496576e-01
3.159999999999988e-02  9.995008446195150e-01  9.995008446195183e-01
3.169999999999988e-02  9.994976812043479e-01  9.994976812043511e-01
3.179999999999988e-02  9.994945078042479e-01  9.994945078042511e-01
3.189999999999989e-02  9.994913244193101e-01  9.994913244193133e-01
3.199999999999989e-02  9.994881310496300e-01  9.994881310496332e-01
3.209999999999989e-02  9.994849276953033e-01  9.994849276953065e-01
3.219999999999990e-02  9.994817143564262e-01  9.994817143564294e-01
3.229999999999990e-02  9.994784910330949e-01  9.994784910330983e-01
3.239999999999990e-02  9.994752577254064e-01  9.994752577254097e-01
3.249999999999990e-02  9.994720144334572e-01  9.994720144334606e-01
3.259999999999991e-02  9.994687611573450e-01  9.994687611573483e-01
3.269999999999991e-02  9.994654978971671e-01  9.994654978971704e-01
3.279999999999991e-02  9.994622246530214e-01  9.994622246530248e-01
3.289999999999992e-02  9.994589414250061e-01  9.994589414250096e-01
3.299999999999992e-02  9.994556482132197e-01  9.994556482132232e-01
3.309999999999992e-02  9.994523450177609e-01  9.994523450177644e-01
3.319999999999992e-02  9.994490318387288e-01  9.994490318387322e-01
3.329999999999993e-02  9.994457086762227e-01  9.994457086762262e-01
3.339999999999993e-02  9.994423755303423e-01  9.994423755303458e-01
3.349999999999993e-02  9.994390324011876e-01  9.994390324011910e-01
3.359999999999994e-02  9.994356792888587e-01  9.994356792888621e-01
3.369999999999994e-02  9.994323161934563e-01  9.994323161934597e-01
3.379999999999994e-02  9.994289431150812e-01  9.994289431150847e-01
