   0.0000000e+00   1.5000000e+00   0.0000000e+00   1.5000000e+01
   2.0000000e-02   1.5000000e+00   0.0000000e+00   1.5780000e+01
   4.0000000e-02   1.5000000e+00   4.6920821e-01   1.1867918e+01
   6.0000000e-02   1.5000000e+00   5.5229717e-01   1.1573040e+01
   8.0000000e-02   1.5000000e+00   6.7448680e-01   1.0843949e+01
   1.0000000e-01   1.5000000e+00   8.1622678e-01   9.8558162e+00
   1.2000000e-01   1.5000000e+00   9.4819159e-01   8.8917302e+00
   1.4000000e-01   1.5000000e+00   1.0752688e+00   7.9078983e+00
   1.6000000e-01   1.5000000e+00   1.1388074e+00   7.4933724e+00
   1.8000000e-01   1.5000000e+00   1.4809384e+00   4.2598827e+00
   2.0000000e-01   1.5000000e+00   1.5542522e+00   3.5366569e+00
   2.2000000e-01   1.5000000e+00   1.6275660e+00   2.7753079e+00
   2.4000000e-01   1.5000000e+00   1.6764418e+00   2.2202151e+00
   2.6000000e-01   1.5000000e+00   1.6911046e+00   1.9818377e+00
   2.8000000e-01   1.5000000e+00   1.7008798e+00   1.7847116e+00
   3.0000000e-01   1.5000000e+00   1.7057674e+00   1.6313783e+00
   3.2000000e-01   1.5000000e+00   1.7008798e+00   1.5732551e+00
   3.4000000e-01   1.5000000e+00   1.6911046e+00   1.5665494e+00
   3.6000000e-01   1.5000000e+00   1.6715543e+00   1.6626784e+00
   3.8000000e-01   1.5000000e+00   1.6471163e+00   1.8178495e+00
   4.0000000e-01   1.5000000e+00   1.6275660e+00   1.9368524e+00
   4.2000000e-01   1.5000000e+00   1.6226784e+00   1.9193939e+00
   4.4000000e-01   1.5000000e+00   1.6080156e+00   2.0022287e+00
   4.6000000e-01   1.5000000e+00   1.6080156e+00   1.9460606e+00
   4.8000000e-01   1.5000000e+00   1.6031281e+00   1.9387683e+00
   5.0000000e-01   1.5000000e+00   1.6031281e+00   1.8851417e+00
   5.2000000e-01   1.5000000e+00   1.5982405e+00   1.8803910e+00
   5.4000000e-01   1.5000000e+00   1.5884653e+00   1.9270577e+00
   5.6000000e-01   1.5000000e+00   1.5884653e+00   1.8810557e+00
   5.8000000e-01   1.5000000e+00   1.5884653e+00   1.8350538e+00
   6.0000000e-01   1.5000000e+00   1.5835777e+00   1.8379277e+00
   6.2000000e-01   1.5000000e+00   1.5689150e+00   1.9410948e+00
   6.4000000e-01   1.5000000e+00   1.5738025e+00   1.8563832e+00
   6.6000000e-01   1.5000000e+00   1.5640274e+00   1.9157576e+00
   6.8000000e-01   1.5000000e+00   1.5640274e+00   1.8824633e+00
   7.0000000e-01   1.5000000e+00   1.5493646e+00   1.9957967e+00
   7.2000000e-01   1.5000000e+00   1.5493646e+00   1.9701271e+00
   7.4000000e-01   1.5000000e+00   1.5395894e+00   2.0422092e+00
   7.6000000e-01   1.5000000e+00   1.5395894e+00   2.0216227e+00
   7.8000000e-01   1.5000000e+00   1.5347019e+00   2.0499120e+00
   8.0000000e-01   1.5000000e+00   1.5347019e+00   2.0318671e+00
   8.2000000e-01   1.5000000e+00   1.5347019e+00   2.0138221e+00
   8.4000000e-01   1.5000000e+00   1.5298143e+00   2.0446530e+00
   8.6000000e-01   1.5000000e+00   1.5298143e+00   2.0291496e+00
   8.8000000e-01   1.5000000e+00   1.5298143e+00   2.0136461e+00
   9.0000000e-01   1.5000000e+00   1.5200391e+00   2.0958944e+00
   9.2000000e-01   1.5000000e+00   1.5249267e+00   2.0365982e+00
   9.4000000e-01   1.5000000e+00   1.5249267e+00   2.0236364e+00
   9.6000000e-01   1.5000000e+00   1.5200391e+00   2.0595503e+00
   9.8000000e-01   1.5000000e+00   1.5347019e+00   1.9025024e+00
   1.0000000e+00   1.5000000e+00   1.5298143e+00   1.9333333e+00
   1.0200000e+00   1.5000000e+00   1.5200391e+00   2.0155816e+00
   1.0400000e+00   1.5000000e+00   1.5200391e+00   2.0051613e+00
   1.0600000e+00   1.5000000e+00   1.5151515e+00   2.0436168e+00
   1.0800000e+00   1.5000000e+00   1.5151515e+00   2.0357380e+00
   1.1000000e+00   1.5000000e+00   1.5151515e+00   2.0278592e+00
   1.1200000e+00   1.5000000e+00   1.5102639e+00   2.0688563e+00
   1.1400000e+00   1.5000000e+00   1.5102639e+00   2.0635191e+00
   1.1600000e+00   1.5000000e+00   1.5053763e+00   2.1070577e+00
   1.1800000e+00   1.5000000e+00   1.5151515e+00   2.0065103e+00
   1.2000000e+00   1.5000000e+00   1.5151515e+00   1.9986315e+00
   1.2200000e+00   1.5000000e+00   1.5151515e+00   1.9907527e+00
   1.2400000e+00   1.5000000e+00   1.5151515e+00   1.9828739e+00
   1.2600000e+00   1.5000000e+00   1.5053763e+00   2.0727468e+00
   1.2800000e+00   1.5000000e+00   1.5102639e+00   2.0210753e+00
   1.3000000e+00   1.5000000e+00   1.5151515e+00   1.9668622e+00
   1.3200000e+00   1.5000000e+00   1.5151515e+00   1.9589834e+00
   1.3400000e+00   1.5000000e+00   1.5102639e+00   1.9999804e+00
   1.3600000e+00   1.5000000e+00   1.5102639e+00   1.9946432e+00
   1.3800000e+00   1.5000000e+00   1.5151515e+00   1.9404301e+00
   1.4000000e+00   1.5000000e+00   1.5102639e+00   1.9814272e+00
   1.4200000e+00   1.5000000e+00   1.5053763e+00   2.0249658e+00
   1.4400000e+00   1.5000000e+00   1.5200391e+00   1.8755425e+00
   1.4600000e+00   1.5000000e+00   1.5151515e+00   1.9139980e+00
   1.4800000e+00   1.5000000e+00   1.5102639e+00   1.9549951e+00
   1.5000000e+00   1.5000000e+00   1.5102639e+00   1.9496579e+00
   1.5200000e+00   1.5000000e+00   1.5004888e+00   2.0420723e+00
   1.5400000e+00   1.5000000e+00   1.5004888e+00   2.0418182e+00
   1.5600000e+00   1.5000000e+00   1.5004888e+00   2.0415640e+00
   1.5800000e+00   1.5000000e+00   1.5053763e+00   1.9924340e+00
   1.6000000e+00   1.5000000e+00   1.5151515e+00   1.8918866e+00
   1.6200000e+00   1.5000000e+00   1.5151515e+00   1.8840078e+00
   1.6400000e+00   1.5000000e+00   1.5151515e+00   1.8761290e+00
   1.6600000e+00   1.5000000e+00   1.5151515e+00   1.8682502e+00
   1.6800000e+00   1.5000000e+00   1.5053763e+00   1.9581232e+00
   1.7000000e+00   1.5000000e+00   1.5053763e+00   1.9553275e+00
   1.7200000e+00   1.5000000e+00   1.5102639e+00   1.9036559e+00
   1.7400000e+00   1.5000000e+00   1.5053763e+00   1.9471945e+00
   1.7600000e+00   1.5000000e+00   1.5053763e+00   1.9443988e+00
   1.7800000e+00   1.5000000e+00   1.5053763e+00   1.9416031e+00
   1.8000000e+00   1.5000000e+00   1.5053763e+00   1.9388074e+00
   1.8200000e+00   1.5000000e+00   1.5004888e+00   1.9848876e+00
   1.8400000e+00   1.5000000e+00   1.5053763e+00   1.9357576e+00
   1.8600000e+00   1.5000000e+00   1.5053763e+00   1.9329619e+00
   1.8800000e+00   1.5000000e+00   1.5053763e+00   1.9301662e+00
   1.9000000e+00   1.5000000e+00   1.4956012e+00   2.0251222e+00
   1.9200000e+00   1.5000000e+00   1.4956012e+00   2.0274096e+00
   1.9400000e+00   1.5000000e+00   1.4956012e+00   2.0296970e+00
   1.9600000e+00   1.5000000e+00   1.5004888e+00   1.9831085e+00
   1.9800000e+00   1.5000000e+00   1.5004888e+00   1.9828543e+00
   2.0000000e+00   1.5000000e+00   1.5004888e+00   1.9826002e+00
   2.0200000e+00   1.5000000e+00   1.5004888e+00   1.9823460e+00
   2.0400000e+00   1.5000000e+00   1.5102639e+00   1.8843402e+00
   2.0600000e+00   1.5000000e+00   1.5151515e+00   1.8301271e+00
   2.0800000e+00   1.5000000e+00   1.5053763e+00   1.9200000e+00
   2.1000000e+00   1.5000000e+00   1.5004888e+00   1.9660802e+00
   2.1200000e+00   1.5000000e+00   1.5053763e+00   1.9169501e+00
   2.1400000e+00   1.5000000e+00   1.4956012e+00   2.0119062e+00
   2.1600000e+00   1.5000000e+00   1.5004888e+00   1.9653177e+00
   2.1800000e+00   1.5000000e+00   1.5053763e+00   1.9161877e+00
   2.2000000e+00   1.5000000e+00   1.5053763e+00   1.9133920e+00
   2.2200000e+00   1.5000000e+00   1.5102639e+00   1.8617204e+00
   2.2400000e+00   1.5000000e+00   1.5053763e+00   1.9052590e+00
   2.2600000e+00   1.5000000e+00   1.5053763e+00   1.9024633e+00
   2.2800000e+00   1.5000000e+00   1.5004888e+00   1.9485435e+00
   2.3000000e+00   1.5000000e+00   1.4956012e+00   1.9971652e+00
   2.3200000e+00   1.5000000e+00   1.4956012e+00   1.9994526e+00
   2.3400000e+00   1.5000000e+00   1.4956012e+00   2.0017400e+00
   2.3600000e+00   1.5000000e+00   1.4956012e+00   2.0040274e+00
   2.3800000e+00   1.5000000e+00   1.5004888e+00   1.9574389e+00
   2.4000000e+00   1.5000000e+00   1.4956012e+00   2.0060606e+00
   2.4200000e+00   1.5000000e+00   1.4956012e+00   2.0083480e+00
   2.4400000e+00   1.5000000e+00   1.4956012e+00   2.0106354e+00
   2.4600000e+00   1.5000000e+00   1.4907136e+00   2.0617986e+00
   2.4800000e+00   1.5000000e+00   1.4956012e+00   2.0177517e+00
   2.5000000e+00   1.5000000e+00   1.5004888e+00   1.9711632e+00
   2.5200000e+00   1.5000000e+00   1.5053763e+00   1.9220332e+00
   2.5400000e+00   1.5000000e+00   1.5053763e+00   1.9192375e+00
   2.5600000e+00   1.5000000e+00   1.5053763e+00   1.9164418e+00
   2.5800000e+00   1.5000000e+00   1.5004888e+00   1.9625220e+00
   2.6000000e+00   1.5000000e+00   1.4956012e+00   2.0111437e+00
   2.6200000e+00   1.5000000e+00   1.5004888e+00   1.9645552e+00
   2.6400000e+00   1.5000000e+00   1.5004888e+00   1.9643011e+00
   2.6600000e+00   1.5000000e+00   1.5053763e+00   1.9151711e+00
   2.6800000e+00   1.5000000e+00   1.5053763e+00   1.9123754e+00
   2.7000000e+00   1.5000000e+00   1.5053763e+00   1.9095797e+00
   2.7200000e+00   1.5000000e+00   1.5053763e+00   1.9067840e+00
   2.7400000e+00   1.5000000e+00   1.4956012e+00   2.0017400e+00
   2.7600000e+00   1.5000000e+00   1.5004888e+00   1.9551515e+00
   2.7800000e+00   1.5000000e+00   1.4956012e+00   2.0037732e+00
   2.8000000e+00   1.5000000e+00   1.5004888e+00   1.9571848e+00
   2.8200000e+00   1.5000000e+00   1.5004888e+00   1.9569306e+00
   2.8400000e+00   1.5000000e+00   1.4956012e+00   2.0055523e+00
   2.8600000e+00   1.5000000e+00   1.4956012e+00   2.0078397e+00
   2.8800000e+00   1.5000000e+00   1.4956012e+00   2.0101271e+00
   2.9000000e+00   1.5000000e+00   1.4956012e+00   2.0124145e+00
   2.9200000e+00   1.5000000e+00   1.4956012e+00   2.0147019e+00
   2.9400000e+00   1.5000000e+00   1.5004888e+00   1.9681134e+00
   2.9600000e+00   1.5000000e+00   1.5004888e+00   1.9678592e+00
   2.9800000e+00   1.5000000e+00   1.5004888e+00   1.9676051e+00
   3.0000000e+00   1.5000000e+00   1.5004888e+00   1.9673509e+00
   3.0200000e+00   1.5000000e+00   1.5053763e+00   1.9182209e+00
   3.0400000e+00   1.5000000e+00   1.5053763e+00   1.9154252e+00
   3.0600000e+00   1.5000000e+00   1.5053763e+00   1.9126295e+00
   3.0800000e+00   1.5000000e+00   1.5004888e+00   1.9587097e+00
   3.1000000e+00   1.5000000e+00   1.5053763e+00   1.9095797e+00
   3.1200000e+00   1.5000000e+00   1.5102639e+00   1.8579081e+00
   3.1400000e+00   1.5000000e+00   1.5102639e+00   1.8525709e+00
   3.1600000e+00   1.5000000e+00   1.5053763e+00   1.8961095e+00
   3.1800000e+00   1.5000000e+00   1.5004888e+00   1.9421896e+00
   3.2000000e+00   1.5000000e+00   1.5004888e+00   1.9419355e+00
   3.2200000e+00   1.5000000e+00   1.5004888e+00   1.9416813e+00
   3.2400000e+00   1.5000000e+00   1.5004888e+00   1.9414272e+00
   3.2600000e+00   1.5000000e+00   1.4956012e+00   1.9900489e+00
   3.2800000e+00   1.5000000e+00   1.4956012e+00   1.9923363e+00
   3.3000000e+00   1.5000000e+00   1.5004888e+00   1.9457478e+00
   3.3200000e+00   1.5000000e+00   1.5053763e+00   1.8966178e+00
   3.3400000e+00   1.5000000e+00   1.5102639e+00   1.8449462e+00
   3.3600000e+00   1.5000000e+00   1.5053763e+00   1.8884848e+00
   3.3800000e+00   1.5000000e+00   1.5004888e+00   1.9345650e+00
   3.4000000e+00   1.5000000e+00   1.4956012e+00   1.9831867e+00
   3.4200000e+00   1.5000000e+00   1.5004888e+00   1.9365982e+00
   3.4400000e+00   1.5000000e+00   1.5004888e+00   1.9363441e+00
   3.4600000e+00   1.5000000e+00   1.5102639e+00   1.8383382e+00
   3.4800000e+00   1.5000000e+00   1.4956012e+00   1.9796285e+00
   3.5000000e+00   1.5000000e+00   1.5004888e+00   1.9330401e+00
   3.5200000e+00   1.5000000e+00   1.5053763e+00   1.8839101e+00
   3.5400000e+00   1.5000000e+00   1.5004888e+00   1.9299902e+00
   3.5600000e+00   1.5000000e+00   1.5102639e+00   1.8319844e+00
   3.5800000e+00   1.5000000e+00   1.5102639e+00   1.8266471e+00
   3.6000000e+00   1.5000000e+00   1.5053763e+00   1.8701857e+00
   3.6200000e+00   1.5000000e+00   1.4956012e+00   1.9651417e+00
   3.6400000e+00   1.5000000e+00   1.5004888e+00   1.9185533e+00
   3.6600000e+00   1.5000000e+00   1.4956012e+00   1.9671750e+00
   3.6800000e+00   1.5000000e+00   1.5004888e+00   1.9205865e+00
   3.7000000e+00   1.5000000e+00   1.5004888e+00   1.9203324e+00
   3.7200000e+00   1.5000000e+00   1.4907136e+00   2.0178299e+00
   3.7400000e+00   1.5000000e+00   1.5004888e+00   1.9249071e+00
   3.7600000e+00   1.5000000e+00   1.5053763e+00   1.8757771e+00
   3.7800000e+00   1.5000000e+00   1.5004888e+00   1.9218573e+00
   3.8000000e+00   1.5000000e+00   1.4956012e+00   1.9704790e+00
   3.8200000e+00   1.5000000e+00   1.5004888e+00   1.9238905e+00
   3.8400000e+00   1.5000000e+00   1.4907136e+00   2.0213881e+00
   3.8600000e+00   1.5000000e+00   1.4956012e+00   1.9773412e+00
   3.8800000e+00   1.5000000e+00   1.4956012e+00   1.9796285e+00
   3.9000000e+00   1.5000000e+00   1.4907136e+00   2.0307918e+00
   3.9200000e+00   1.5000000e+00   1.5004888e+00   1.9378690e+00
   3.9400000e+00   1.5000000e+00   1.5053763e+00   1.8887390e+00
   3.9600000e+00   1.5000000e+00   1.5053763e+00   1.8859433e+00
   3.9800000e+00   1.5000000e+00   1.5004888e+00   1.9320235e+00
   4.0000000e+00   1.5000000e+00   1.5004888e+00   1.9317693e+00
   4.0200000e+00   1.5000000e+00   1.4956012e+00   1.9803910e+00
   4.0400000e+00   1.5000000e+00   1.4956012e+00   1.9826784e+00
   4.0600000e+00   1.5000000e+00   1.5004888e+00   1.9360899e+00
   4.0800000e+00   1.5000000e+00   1.4956012e+00   1.9847116e+00
   4.1000000e+00   1.5000000e+00   1.5004888e+00   1.9381232e+00
   4.1200000e+00   1.5000000e+00   1.4907136e+00   2.0356207e+00
   4.1400000e+00   1.5000000e+00   1.5004888e+00   1.9426979e+00
   4.1600000e+00   1.5000000e+00   1.4907136e+00   2.0401955e+00
   4.1800000e+00   1.5000000e+00   1.4956012e+00   1.9961486e+00
   4.2000000e+00   1.5000000e+00   1.4956012e+00   1.9984360e+00
