   0.0000000e+00   1.5000000e+00   0.0000000e+00   1.5000000e+01
   2.0000000e-02   1.5000000e+00   0.0000000e+00   1.5000000e+01
   4.0000000e-02   1.5000000e+00   1.9550342e-02   1.4804497e+01
   6.0000000e-02   1.5000000e+00   1.3196481e-01   1.3680352e+01
   8.0000000e-02   1.5000000e+00   4.0566960e-01   1.0943304e+01
   1.0000000e-01   1.5000000e+00   5.8162268e-01   9.1837732e+00
   1.2000000e-01   1.5000000e+00   8.0156403e-01   6.9843597e+00
   1.4000000e-01   1.5000000e+00   1.3147605e+00   1.8523949e+00
   1.6000000e-01   1.5000000e+00   1.4027370e+00   9.7262952e-01
   1.8000000e-01   1.5000000e+00   1.4662757e+00   3.3724340e-01
   2.0000000e-01   1.5000000e+00   1.5053763e+00  -5.3763441e-02
   2.2000000e-01   1.5000000e+00   1.4907136e+00   9.2864125e-02
   2.4000000e-01   1.5000000e+00   1.4613881e+00   3.8611926e-01
   2.6000000e-01   1.5000000e+00   1.4222874e+00   7.7712610e-01
   2.8000000e-01   1.5000000e+00   1.3880743e+00   1.1192571e+00
   3.0000000e-01   1.5000000e+00   1.3587488e+00   1.4125122e+00
   3.2000000e-01   1.5000000e+00   1.3440860e+00   1.5591398e+00
   3.4000000e-01   1.5000000e+00   1.3294233e+00   1.7057674e+00
   3.6000000e-01   1.5000000e+00   1.3294233e+00   1.7057674e+00
   3.8000000e-01   1.5000000e+00   1.3343109e+00   1.6568915e+00
   4.0000000e-01   1.5000000e+00   1.3391984e+00   1.6080156e+00
   4.2000000e-01   1.5000000e+00   1.3538612e+00   1.4613881e+00
   4.4000000e-01   1.5000000e+00   1.3831867e+00   1.1681329e+00
   4.6000000e-01   1.5000000e+00   1.3929619e+00   1.0703812e+00
   4.8000000e-01   1.5000000e+00   1.3831867e+00   1.1681329e+00
   5.0000000e-01   1.5000000e+00   1.3685239e+00   1.3147605e+00
   5.2000000e-01   1.5000000e+00   1.3587488e+00   1.4125122e+00
   5.4000000e-01   1.5000000e+00   1.3489736e+00   1.5102639e+00
   5.6000000e-01   1.5000000e+00   1.3489736e+00   1.5102639e+00
   5.8000000e-01   1.5000000e+00   1.3440860e+00   1.5591398e+00
   6.0000000e-01   1.5000000e+00   1.3538612e+00   1.4613881e+00
   6.2000000e-01   1.5000000e+00   1.3538612e+00   1.4613881e+00
   6.4000000e-01   1.5000000e+00   1.3440860e+00   1.5591398e+00
   6.6000000e-01   1.5000000e+00   1.3440860e+00   1.5591398e+00
   6.8000000e-01   1.5000000e+00   1.3587488e+00   1.4125122e+00
   7.0000000e-01   1.5000000e+00   1.3636364e+00   1.3636364e+00
   7.2000000e-01   1.5000000e+00   1.3587488e+00   1.4125122e+00
   7.4000000e-01   1.5000000e+00   1.3636364e+00   1.3636364e+00
   7.6000000e-01   1.5000000e+00   1.3734115e+00   1.2658847e+00
   7.8000000e-01   1.5000000e+00   1.3636364e+00   1.3636364e+00
   8.0000000e-01   1.5000000e+00   1.3538612e+00   1.4613881e+00
   8.2000000e-01   1.5000000e+00   1.3391984e+00   1.6080156e+00
   8.4000000e-01   1.5000000e+00   1.3440860e+00   1.5591398e+00
   8.6000000e-01   1.5000000e+00   1.3440860e+00   1.5591398e+00
   8.8000000e-01   1.5000000e+00   1.3440860e+00   1.5591398e+00
   9.0000000e-01   1.5000000e+00   1.3538612e+00   1.4613881e+00
   9.2000000e-01   1.5000000e+00   1.3489736e+00   1.5102639e+00
   9.4000000e-01   1.5000000e+00   1.3636364e+00   1.3636364e+00
   9.6000000e-01   1.5000000e+00   1.3636364e+00   1.3636364e+00
   9.8000000e-01   1.5000000e+00   1.3734115e+00   1.2658847e+00
   1.0000000e+00   1.5000000e+00   1.3587488e+00   1.4125122e+00
   1.0200000e+00   1.5000000e+00   1.3538612e+00   1.4613881e+00
   1.0400000e+00   1.5000000e+00   1.3440860e+00   1.5591398e+00
   1.0600000e+00   1.5000000e+00   1.3391984e+00   1.6080156e+00
   1.0800000e+00   1.5000000e+00   1.3391984e+00   1.6080156e+00
   1.1000000e+00   1.5000000e+00   1.3391984e+00   1.6080156e+00
   1.1200000e+00   1.5000000e+00   1.3391984e+00   1.6080156e+00
   1.1400000e+00   1.5000000e+00   1.3587488e+00   1.4125122e+00
   1.1600000e+00   1.5000000e+00   1.3587488e+00   1.4125122e+00
   1.1800000e+00   1.5000000e+00   1.3636364e+00   1.3636364e+00
   1.2000000e+00   1.5000000e+00   1.3636364e+00   1.3636364e+00
