   0.0000000e+00   1.5000000e+00   0.0000000e+00   0.0000000e+00
   2.0000000e-02   1.5000000e+00   0.0000000e+00   3.0000000e-01
   4.0000000e-02   1.5000000e+00   0.0000000e+00   6.0000000e-01
   6.0000000e-02   1.5000000e+00   0.0000000e+00   9.0000000e-01
   8.0000000e-02   1.5000000e+00   0.0000000e+00   1.2000000e+00
   1.0000000e-01   1.5000000e+00   2.9325513e-02   1.5000000e+00
   1.2000000e-01   1.5000000e+00   6.8426197e-02   1.7941349e+00
   1.4000000e-01   1.5000000e+00   1.1730205e-01   2.0804497e+00
   1.6000000e-01   1.5000000e+00   1.8084066e-01   2.3569892e+00
   1.8000000e-01   1.5000000e+00   2.4926686e-01   2.6208211e+00
   2.0000000e-01   1.5000000e+00   3.2746823e-01   2.8709677e+00
   2.2000000e-01   1.5000000e+00   3.8611926e-01   3.1054741e+00
   2.4000000e-01   1.5000000e+00   7.4780059e-01   3.3282502e+00
   2.6000000e-01   1.5000000e+00   8.2600196e-01   3.4786901e+00
   2.8000000e-01   1.5000000e+00   9.1397849e-01   3.6134897e+00
   3.0000000e-01   1.5000000e+00   1.0117302e+00   3.7306940e+00
   3.2000000e-01   1.5000000e+00   1.0899316e+00   3.8283480e+00
   3.4000000e-01   1.5000000e+00   1.1681329e+00   3.9103617e+00
   3.6000000e-01   1.5000000e+00   1.2463343e+00   3.9767351e+00
   3.8000000e-01   1.5000000e+00   1.3196481e+00   4.0274682e+00
   4.0000000e-01   1.5000000e+00   1.3880743e+00   4.0635386e+00
   4.2000000e-01   1.5000000e+00   1.4711632e+00   4.0859238e+00
   4.4000000e-01   1.5000000e+00   1.5591398e+00   4.0916911e+00
   4.6000000e-01   1.5000000e+00   1.6373412e+00   4.0798631e+00
   4.8000000e-01   1.5000000e+00   1.6911046e+00   4.0523949e+00
   5.0000000e-01   1.5000000e+00   1.7693060e+00   4.0141740e+00
   5.2000000e-01   1.5000000e+00   1.8426197e+00   3.9603128e+00
   5.4000000e-01   1.5000000e+00   1.8670577e+00   3.8917889e+00
   5.6000000e-01   1.5000000e+00   1.8963832e+00   3.8183773e+00
   5.8000000e-01   1.5000000e+00   1.9403715e+00   3.7391007e+00
   6.0000000e-01   1.5000000e+00   1.9745846e+00   3.6510264e+00
   6.2000000e-01   1.5000000e+00   2.0087977e+00   3.5561095e+00
   6.4000000e-01   1.5000000e+00   2.0185728e+00   3.4543500e+00
   6.6000000e-01   1.5000000e+00   2.0283480e+00   3.3506354e+00
   6.8000000e-01   1.5000000e+00   2.0283480e+00   3.2449658e+00
   7.0000000e-01   1.5000000e+00   2.0381232e+00   3.1392962e+00
   7.2000000e-01   1.5000000e+00   2.0430108e+00   3.0316716e+00
   7.4000000e-01   1.5000000e+00   2.0381232e+00   2.9230694e+00
   7.6000000e-01   1.5000000e+00   2.0381232e+00   2.8154448e+00
   7.8000000e-01   1.5000000e+00   2.0381232e+00   2.7078201e+00
   8.0000000e-01   1.5000000e+00   2.0283480e+00   2.6001955e+00
   8.2000000e-01   1.5000000e+00   2.0234604e+00   2.4945259e+00
   8.4000000e-01   1.5000000e+00   2.0283480e+00   2.3898338e+00
   8.6000000e-01   1.5000000e+00   2.0136852e+00   2.2841642e+00
   8.8000000e-01   1.5000000e+00   2.0039101e+00   2.1814272e+00
   9.0000000e-01   1.5000000e+00   1.9941349e+00   2.0806452e+00
   9.2000000e-01   1.5000000e+00   1.9745846e+00   1.9818182e+00
   9.4000000e-01   1.5000000e+00   1.9599218e+00   1.8869013e+00
   9.6000000e-01   1.5000000e+00   1.9452590e+00   1.7949169e+00
   9.8000000e-01   1.5000000e+00   1.9403715e+00   1.7058651e+00
   1.0000000e+00   1.5000000e+00   1.9257087e+00   1.6177908e+00
   1.0200000e+00   1.5000000e+00   1.9012708e+00   1.5326491e+00
   1.0400000e+00   1.5000000e+00   1.8768328e+00   1.4523949e+00
   1.0600000e+00   1.5000000e+00   1.8670577e+00   1.3770283e+00
   1.0800000e+00   1.5000000e+00   1.8523949e+00   1.3036168e+00
   1.1000000e+00   1.5000000e+00   1.8328446e+00   1.2331378e+00
   1.1200000e+00   1.5000000e+00   1.8328446e+00   1.1665689e+00
   1.1400000e+00   1.5000000e+00   1.8084066e+00   1.1000000e+00
