   0.0000000e+00   0.0000000e+00   0.0000000e+00
   4.0196305e-05   0.0000000e+00   0.0000000e+00
   2.4117783e-04   0.0000000e+00   0.0000000e+00
   1.2460855e-03   0.0000000e+00   0.0000000e+00
   6.2706236e-03   0.0000000e+00   0.0000000e+00
   1.6270624e-02   0.0000000e+00   0.0000000e+00
   1.7729996e-02   0.0000000e+00   0.0000000e+00
   1.7729996e-02   1.0000000e+00   8.7478441e-02
   1.7729996e-02   1.0000000e+00   8.7478441e-02
   2.7729996e-02   1.0000000e+00   8.7478441e-02
   3.7729996e-02   1.0000000e+00   8.7478441e-02
   4.7729996e-02   1.0000000e+00   8.7478441e-02
   5.3030304e-02   1.0000000e+00   8.7478441e-02
   5.3030304e-02   2.0000000e+00   1.7188427e-01
   5.3030304e-02   2.0000000e+00   1.7188427e-01
   6.3030304e-02   2.0000000e+00   1.7188427e-01
   7.3030304e-02   2.0000000e+00   1.7188427e-01
   8.3030304e-02   2.0000000e+00   1.7188427e-01
   9.3030304e-02   2.0000000e+00   1.7188427e-01
   1.0303030e-01   2.0000000e+00   1.7188427e-01
   1.0574027e-01   2.0000000e+00   1.7188427e-01
   1.0574027e-01   3.0000000e+00   2.5331047e-01
   1.0574027e-01   3.0000000e+00   2.5331047e-01
   1.1574027e-01   3.0000000e+00   2.5331047e-01
   1.2574027e-01   3.0000000e+00   2.5331047e-01
   1.3574027e-01   3.0000000e+00   2.5331047e-01
   1.4574027e-01   3.0000000e+00   2.5331047e-01
   1.5574027e-01   3.0000000e+00   2.5331047e-01
   1.6574027e-01   3.0000000e+00   2.5331047e-01
   1.7569843e-01   3.0000000e+00   2.5331047e-01
   1.7569843e-01   4.0000000e+00   3.3184373e-01
   1.7569843e-01   4.0000000e+00   3.3184373e-01
   1.8569843e-01   4.0000000e+00   3.3184373e-01
   1.9569843e-01   4.0000000e+00   3.3184373e-01
   2.0569843e-01   4.0000000e+00   3.3184373e-01
   2.1569843e-01   4.0000000e+00   3.3184373e-01
   2.2569843e-01   4.0000000e+00   3.3184373e-01
   2.3569843e-01   4.0000000e+00   3.3184373e-01
   2.4569843e-01   4.0000000e+00   3.3184373e-01
   2.5569843e-01   4.0000000e+00   3.3184373e-01
   2.6274257e-01   4.0000000e+00   3.3184373e-01
   2.6274257e-01   5.0000000e+00   4.0756495e-01
   2.6274257e-01   5.0000000e+00   4.0756495e-01
   2.7274257e-01   5.0000000e+00   4.0756495e-01
   2.8274257e-01   5.0000000e+00   4.0756495e-01
   2.9274257e-01   5.0000000e+00   4.0756495e-01
   3.0274257e-01   5.0000000e+00   4.0756495e-01
   3.1274257e-01   5.0000000e+00   4.0756495e-01
   3.2274257e-01   5.0000000e+00   4.0756495e-01
   3.3274257e-01   5.0000000e+00   4.0756495e-01
   3.4274257e-01   5.0000000e+00   4.0756495e-01
   3.5274257e-01   5.0000000e+00   4.0756495e-01
   3.6274257e-01   5.0000000e+00   4.0756495e-01
   3.6670990e-01   5.0000000e+00   4.0756495e-01
   3.6670990e-01   6.0000000e+00   4.8054969e-01
   3.6670990e-01   6.0000000e+00   4.8054969e-01
   3.7670990e-01   6.0000000e+00   4.8054969e-01
   3.8670990e-01   6.0000000e+00   4.8054969e-01
   3.9670990e-01   6.0000000e+00   4.8054969e-01
   4.0670990e-01   6.0000000e+00   4.8054969e-01
   4.1670990e-01   6.0000000e+00   4.8054969e-01
   4.2670990e-01   6.0000000e+00   4.8054969e-01
   4.3670990e-01   6.0000000e+00   4.8054969e-01
   4.4670990e-01   6.0000000e+00   4.8054969e-01
   4.5670990e-01   6.0000000e+00   4.8054969e-01
   4.6670990e-01   6.0000000e+00   4.8054969e-01
   4.7670990e-01   6.0000000e+00   4.8054969e-01
   4.8670990e-01   6.0000000e+00   4.8054969e-01
   4.8743707e-01   6.0000000e+00   4.8054969e-01
   4.8743707e-01   7.0000000e+00   5.5086854e-01
   4.8743707e-01   7.0000000e+00   5.5086854e-01
   4.9743707e-01   7.0000000e+00   5.5086854e-01
   5.0743707e-01   7.0000000e+00   5.5086854e-01
   5.1743707e-01   7.0000000e+00   5.5086854e-01
   5.2743707e-01   7.0000000e+00   5.5086854e-01
   5.3743707e-01   7.0000000e+00   5.5086854e-01
   5.4743707e-01   7.0000000e+00   5.5086854e-01
   5.5743707e-01   7.0000000e+00   5.5086854e-01
   5.6743707e-01   7.0000000e+00   5.5086854e-01
   5.7743707e-01   7.0000000e+00   5.5086854e-01
   5.8743707e-01   7.0000000e+00   5.5086854e-01
   5.9743707e-01   7.0000000e+00   5.5086854e-01
   6.0743707e-01   7.0000000e+00   5.5086854e-01
   6.1743707e-01   7.0000000e+00   5.5086854e-01
   6.2476032e-01   7.0000000e+00   5.5086854e-01
   6.2476032e-01   8.0000000e+00   6.1858754e-01
   6.2476032e-01   8.0000000e+00   6.1858754e-01
   6.3476032e-01   8.0000000e+00   6.1858754e-01
   6.4476032e-01   8.0000000e+00   6.1858754e-01
   6.5476032e-01   8.0000000e+00   6.1858754e-01
   6.6476032e-01   8.0000000e+00   6.1858754e-01
   6.7476032e-01   8.0000000e+00   6.1858754e-01
   6.8476032e-01   8.0000000e+00   6.1858754e-01
   6.9476032e-01   8.0000000e+00   6.1858754e-01
   7.0476032e-01   8.0000000e+00   6.1858754e-01
   7.1476032e-01   8.0000000e+00   6.1858754e-01
   7.2476032e-01   8.0000000e+00   6.1858754e-01
   7.3476032e-01   8.0000000e+00   6.1858754e-01
   7.4476032e-01   8.0000000e+00   6.1858754e-01
   7.5476032e-01   8.0000000e+00   6.1858754e-01
   7.6476032e-01   8.0000000e+00   6.1858754e-01
   7.7476032e-01   8.0000000e+00   6.1858754e-01
   7.7851548e-01   8.0000000e+00   6.1858754e-01
   7.7851548e-01   9.0000000e+00   6.8376847e-01
   7.7851548e-01   9.0000000e+00   6.8376847e-01
