   0.0000000e+00   0.0000000e+00   0.0000000e+00
   2.0098152e-05   0.0000000e+00   0.0000000e+00
   1.2058891e-04   0.0000000e+00   0.0000000e+00
   6.2304273e-04   0.0000000e+00   0.0000000e+00
   3.1353118e-03   0.0000000e+00   0.0000000e+00
   1.3135312e-02   0.0000000e+00   0.0000000e+00
   2.3135312e-02   0.0000000e+00   0.0000000e+00
   3.2922133e-02   0.0000000e+00   0.0000000e+00
   3.2922133e-02   1.0000000e+00   2.6752677e-01
   3.2922133e-02   1.0000000e+00   2.6752677e-01
   4.2922133e-02   1.0000000e+00   2.6752677e-01
   5.2922133e-02   1.0000000e+00   2.6752677e-01
   6.2922133e-02   1.0000000e+00   2.6752677e-01
   7.2922133e-02   1.0000000e+00   2.6752677e-01
   8.2922133e-02   1.0000000e+00   2.6752677e-01
   9.2922133e-02   1.0000000e+00   2.6752677e-01
   9.4731918e-02   1.0000000e+00   2.6752677e-01
   9.4731918e-02   2.0000000e+00   4.3713511e-01
   9.4731918e-02   2.0000000e+00   4.3713511e-01
   1.0473192e-01   2.0000000e+00   4.3713511e-01
   1.1473192e-01   2.0000000e+00   4.3713511e-01
   1.2473192e-01   2.0000000e+00   4.3713511e-01
   1.3473192e-01   2.0000000e+00   4.3713511e-01
   1.4473192e-01   2.0000000e+00   4.3713511e-01
   1.5473192e-01   2.0000000e+00   4.3713511e-01
   1.6473192e-01   2.0000000e+00   4.3713511e-01
   1.7473192e-01   2.0000000e+00   4.3713511e-01
   1.8266535e-01   2.0000000e+00   4.3713511e-01
   1.8266535e-01   3.0000000e+00   5.6012565e-01
   1.8266535e-01   3.0000000e+00   5.6012565e-01
   1.9266535e-01   3.0000000e+00   5.6012565e-01
   2.0266535e-01   3.0000000e+00   5.6012565e-01
   2.1266535e-01   3.0000000e+00   5.6012565e-01
   2.2266535e-01   3.0000000e+00   5.6012565e-01
   2.3266535e-01   3.0000000e+00   5.6012565e-01
   2.4266535e-01   3.0000000e+00   5.6012565e-01
   2.5266535e-01   3.0000000e+00   5.6012565e-01
   2.6266535e-01   3.0000000e+00   5.6012565e-01
   2.7266535e-01   3.0000000e+00   5.6012565e-01
   2.8266535e-01   3.0000000e+00   5.6012565e-01
   2.9266535e-01   3.0000000e+00   5.6012565e-01
   2.9467526e-01   3.0000000e+00   5.6012565e-01
   2.9467526e-01   4.0000000e+00   6.5595137e-01
   2.9467526e-01   4.0000000e+00   6.5595137e-01
   3.0467526e-01   4.0000000e+00   6.5595137e-01
   3.1467526e-01   4.0000000e+00   6.5595137e-01
   3.2467526e-01   4.0000000e+00   6.5595137e-01
   3.3467526e-01   4.0000000e+00   6.5595137e-01
   3.4467526e-01   4.0000000e+00   6.5595137e-01
   3.5467526e-01   4.0000000e+00   6.5595137e-01
   3.6467526e-01   4.0000000e+00   6.5595137e-01
   3.7467526e-01   4.0000000e+00   6.5595137e-01
   3.8467526e-01   4.0000000e+00   6.5595137e-01
   3.9467526e-01   4.0000000e+00   6.5595137e-01
   4.0467526e-01   4.0000000e+00   6.5595137e-01
   4.1467526e-01   4.0000000e+00   6.5595137e-01
   4.2467526e-01   4.0000000e+00   6.5595137e-01
   4.2916346e-01   4.0000000e+00   6.5595137e-01
   4.2916346e-01   5.0000000e+00   7.3399710e-01
   4.2916346e-01   5.0000000e+00   7.3399710e-01
   4.3916346e-01   5.0000000e+00   7.3399710e-01
   4.4916346e-01   5.0000000e+00   7.3399710e-01
   4.5916346e-01   5.0000000e+00   7.3399710e-01
   4.6916346e-01   5.0000000e+00   7.3399710e-01
   4.7916346e-01   5.0000000e+00   7.3399710e-01
   4.8916346e-01   5.0000000e+00   7.3399710e-01
   4.9916346e-01   5.0000000e+00   7.3399710e-01
   5.0916346e-01   5.0000000e+00   7.3399710e-01
   5.1916346e-01   5.0000000e+00   7.3399710e-01
   5.2916346e-01   5.0000000e+00   7.3399710e-01
   5.3916346e-01   5.0000000e+00   7.3399710e-01
   5.4916346e-01   5.0000000e+00   7.3399710e-01
   5.5916346e-01   5.0000000e+00   7.3399710e-01
   5.6916346e-01   5.0000000e+00   7.3399710e-01
   5.7916346e-01   5.0000000e+00   7.3399710e-01
   5.8483510e-01   5.0000000e+00   7.3399710e-01
   5.8483510e-01   6.0000000e+00   7.9948114e-01
   5.8483510e-01   6.0000000e+00   7.9948114e-01
   5.9483510e-01   6.0000000e+00   7.9948114e-01
   6.0483510e-01   6.0000000e+00   7.9948114e-01
   6.1483510e-01   6.0000000e+00   7.9948114e-01
   6.2483510e-01   6.0000000e+00   7.9948114e-01
   6.3483510e-01   6.0000000e+00   7.9948114e-01
   6.4483510e-01   6.0000000e+00   7.9948114e-01
   6.5483510e-01   6.0000000e+00   7.9948114e-01
   6.6483510e-01   6.0000000e+00   7.9948114e-01
   6.7483510e-01   6.0000000e+00   7.9948114e-01
   6.8483510e-01   6.0000000e+00   7.9948114e-01
   6.9483510e-01   6.0000000e+00   7.9948114e-01
   7.0483510e-01   6.0000000e+00   7.9948114e-01
   7.1483510e-01   6.0000000e+00   7.9948114e-01
   7.2483510e-01   6.0000000e+00   7.9948114e-01
   7.3483510e-01   6.0000000e+00   7.9948114e-01
   7.4483510e-01   6.0000000e+00   7.9948114e-01
   7.5483510e-01   6.0000000e+00   7.9948114e-01
   7.6061195e-01   6.0000000e+00   7.9948114e-01
   7.6061195e-01   7.0000000e+00   8.5559292e-01
   7.6061195e-01   7.0000000e+00   8.5559292e-01
   7.7061195e-01   7.0000000e+00   8.5559292e-01
   7.8061195e-01   7.0000000e+00   8.5559292e-01
   7.9061195e-01   7.0000000e+00   8.5559292e-01
   8.0061195e-01   7.0000000e+00   8.5559292e-01
   8.1061195e-01   7.0000000e+00   8.5559292e-01
   8.2061195e-01   7.0000000e+00   8.5559292e-01
   8.3061195e-01   7.0000000e+00   8.5559292e-01
   8.4061195e-01   7.0000000e+00   8.5559292e-01
   8.5061195e-01   7.0000000e+00   8.5559292e-01
   8.6061195e-01   7.0000000e+00   8.5559292e-01
   8.7061195e-01   7.0000000e+00   8.5559292e-01
   8.8061195e-01   7.0000000e+00   8.5559292e-01
   8.9061195e-01   7.0000000e+00   8.5559292e-01
   9.0061195e-01   7.0000000e+00   8.5559292e-01
   9.1061195e-01   7.0000000e+00   8.5559292e-01
   9.2061195e-01   7.0000000e+00   8.5559292e-01
   9.3061195e-01   7.0000000e+00   8.5559292e-01
   9.4061195e-01   7.0000000e+00   8.5559292e-01
   9.5061195e-01   7.0000000e+00   8.5559292e-01
   9.5557717e-01   7.0000000e+00   8.5559292e-01
   9.5557717e-01   8.0000000e+00   9.0441856e-01
   9.5557717e-01   8.0000000e+00   9.0441856e-01
   9.6557717e-01   8.0000000e+00   9.0441856e-01
   9.7557717e-01   8.0000000e+00   9.0441856e-01
   9.8557717e-01   8.0000000e+00   9.0441856e-01
   9.9557717e-01   8.0000000e+00   9.0441856e-01
   1.0055772e+00   8.0000000e+00   9.0441856e-01
   1.0155772e+00   8.0000000e+00   9.0441856e-01
   1.0255772e+00   8.0000000e+00   9.0441856e-01
   1.0355772e+00   8.0000000e+00   9.0441856e-01
   1.0455772e+00   8.0000000e+00   9.0441856e-01
   1.0555772e+00   8.0000000e+00   9.0441856e-01
   1.0655772e+00   8.0000000e+00   9.0441856e-01
   1.0755772e+00   8.0000000e+00   9.0441856e-01
   1.0855772e+00   8.0000000e+00   9.0441856e-01
   1.0955772e+00   8.0000000e+00   9.0441856e-01
   1.1055772e+00   8.0000000e+00   9.0441856e-01
   1.1155772e+00   8.0000000e+00   9.0441856e-01
   1.1255772e+00   8.0000000e+00   9.0441856e-01
   1.1355772e+00   8.0000000e+00   9.0441856e-01
   1.1455772e+00   8.0000000e+00   9.0441856e-01
   1.1555772e+00   8.0000000e+00   9.0441856e-01
   1.1655772e+00   8.0000000e+00   9.0441856e-01
   1.1689381e+00   8.0000000e+00   9.0441856e-01
   1.1689381e+00   9.0000000e+00   9.4739400e-01
   1.1689381e+00   9.0000000e+00   9.4739400e-01
   1.1789381e+00   9.0000000e+00   9.4739400e-01
   1.1889381e+00   9.0000000e+00   9.4739400e-01
   1.1989381e+00   9.0000000e+00   9.4739400e-01
   1.2089381e+00   9.0000000e+00   9.4739400e-01
   1.2189381e+00   9.0000000e+00   9.4739400e-01
   1.2289381e+00   9.0000000e+00   9.4739400e-01
   1.2389381e+00   9.0000000e+00   9.4739400e-01
   1.2489381e+00   9.0000000e+00   9.4739400e-01
   1.2589381e+00   9.0000000e+00   9.4739400e-01
   1.2689381e+00   9.0000000e+00   9.4739400e-01
   1.2789381e+00   9.0000000e+00   9.4739400e-01
   1.2889381e+00   9.0000000e+00   9.4739400e-01
   1.2989381e+00   9.0000000e+00   9.4739400e-01
   1.3089381e+00   9.0000000e+00   9.4739400e-01
   1.3189381e+00   9.0000000e+00   9.4739400e-01
   1.3289381e+00   9.0000000e+00   9.4739400e-01
   1.3389381e+00   9.0000000e+00   9.4739400e-01
   1.3489381e+00   9.0000000e+00   9.4739400e-01
   1.3589381e+00   9.0000000e+00   9.4739400e-01
   1.3689381e+00   9.0000000e+00   9.4739400e-01
   1.3789381e+00   9.0000000e+00   9.4739400e-01
   1.3889381e+00   9.0000000e+00   9.4739400e-01
   1.3989381e+00   9.0000000e+00   9.4739400e-01
   1.4000003e+00   9.0000000e+00   9.4739400e-01
   1.4000003e+00   1.0000000e+01   9.8554790e-01
   1.4000003e+00   1.0000000e+01   9.8554790e-01
   1.4100003e+00   1.0000000e+01   9.8554790e-01
   1.4200003e+00   1.0000000e+01   9.8554790e-01
