   1.4792963e+00   8.0000000e+00   2.5755020e+00
   1.4892963e+00   8.0000000e+00   2.5755020e+00
   1.4992963e+00   8.0000000e+00   2.5755020e+00
   1.5092963e+00   8.0000000e+00   2.5755020e+00
   1.5192963e+00   8.0000000e+00   2.5755020e+00
   1.5292963e+00   8.0000000e+00   2.5755020e+00
   1.5392963e+00   8.0000000e+00   2.5755020e+00
   1.5492963e+00   8.0000000e+00   2.5755020e+00
   1.5592963e+00   8.0000000e+00   2.5755020e+00
   1.5692963e+00   8.0000000e+00   2.5755020e+00
   1.5705245e+00   8.0000000e+00   2.5755020e+00
   1.5705245e+00   9.0000000e+00   2.8586003e+00
   1.5705245e+00   9.0000000e+00   2.8586003e+00
   1.5805245e+00   9.0000000e+00   2.8586003e+00
   1.5905245e+00   9.0000000e+00   2.8586003e+00
   1.6005245e+00   9.0000000e+00   2.8586003e+00
   1.6105245e+00   9.0000000e+00   2.8586003e+00
   1.6205245e+00   9.0000000e+00   2.8586003e+00
   1.6305245e+00   9.0000000e+00   2.8586003e+00
   1.6405245e+00   9.0000000e+00   2.8586003e+00
   1.6505245e+00   9.0000000e+00   2.8586003e+00
   1.6605245e+00   9.0000000e+00   2.8586003e+00
   1.6705245e+00   9.0000000e+00   2.8586003e+00
   1.6805245e+00   9.0000000e+00   2.8586003e+00
   1.6905245e+00   9.0000000e+00   2.8586003e+00
   1.7005245e+00   9.0000000e+00   2.8586003e+00
   1.7105245e+00   9.0000000e+00   2.8586003e+00
   1.7205245e+00   9.0000000e+00   2.8586003e+00
   1.7305245e+00   9.0000000e+00   2.8586003e+00
   1.7405245e+00   9.0000000e+00   2.8586003e+00
   1.7505245e+00   9.0000000e+00   2.8586003e+00
   1.7605245e+00   9.0000000e+00   2.8586003e+00
   1.7705245e+00   9.0000000e+00   2.8586003e+00
   1.7805245e+00   9.0000000e+00   2.8586003e+00
   1.7905245e+00   9.0000000e+00   2.8586003e+00
   1.8005245e+00   9.0000000e+00   2.8586003e+00
   1.8105245e+00   9.0000000e+00   2.8586003e+00
   1.8205245e+00   9.0000000e+00   2.8586003e+00
   1.8305245e+00   9.0000000e+00   2.8586003e+00
   1.8405245e+00   9.0000000e+00   2.8586003e+00
   1.8505245e+00   9.0000000e+00   2.8586003e+00
   1.8605245e+00   9.0000000e+00   2.8586003e+00
   1.8705245e+00   9.0000000e+00   2.8586003e+00
   1.8805245e+00   9.0000000e+00   2.8586003e+00
   1.8905245e+00   9.0000000e+00   2.8586003e+00
   1.9005245e+00   9.0000000e+00   2.8586003e+00
   1.9105245e+00   9.0000000e+00   2.8586003e+00
   1.9150846e+00   9.0000000e+00   2.8586003e+00
   1.9150846e+00   1.0000000e+01   3.1330409e+00
   1.9150846e+00   1.0000000e+01   3.1330409e+00
   1.9250846e+00   1.0000000e+01   3.1330409e+00
   1.9350846e+00   1.0000000e+01   3.1330409e+00
