   1.3372020e-02   9.9988684e-01   1.3375601e-02
   1.3755146e-02   9.9988024e-01   1.3758927e-02
   1.4140758e-02   9.9987341e-01   1.4144746e-02
   1.4528873e-02   9.9986634e-01   1.4533074e-02
   1.4919510e-02   9.9985903e-01   1.4923930e-02
   1.5312686e-02   9.9985147e-01   1.5317333e-02
   1.5708421e-02   9.9984367e-01   1.5713299e-02
   1.6106731e-02   9.9983561e-01   1.6111849e-02
   1.6507635e-02   9.9982729e-01   1.6512999e-02
   1.6911151e-02   9.9981871e-01   1.6916768e-02
   1.7317299e-02   9.9980987e-01   1.7323176e-02
   1.7726098e-02   9.9980075e-01   1.7732240e-02
   1.8137565e-02   9.9979135e-01   1.8143982e-02
   1.8551720e-02   9.9978167e-01   1.8558417e-02
   1.8968583e-02   9.9977171e-01   1.8975568e-02
   1.9388173e-02   9.9976145e-01   1.9395453e-02
   1.9810509e-02   9.9975090e-01   1.9818091e-02
   2.0235609e-02   9.9974005e-01   2.0243501e-02
   2.0663495e-02   9.9972889e-01   2.0671704e-02
   2.1094187e-02   9.9971742e-01   2.1102720e-02
   2.1527705e-02   9.9970563e-01   2.1536570e-02
   2.1964067e-02   9.9969352e-01   2.1973272e-02
   2.2403295e-02   9.9968107e-01   2.2412847e-02
   2.2845409e-02   9.9966830e-01   2.2855316e-02
   2.3290430e-02   9.9965519e-01   2.3300700e-02
   2.3738378e-02   9.9964173e-01   2.3749018e-02
   2.4189274e-02   9.9962791e-01   2.4200293e-02
   2.4643140e-02   9.9961375e-01   2.4654546e-02
   2.5099996e-02   9.9959921e-01   2.5111796e-02
   2.5559864e-02   9.9958431e-01   2.5572067e-02
   2.6022765e-02   9.9956903e-01   2.6035378e-02
   2.6488721e-02   9.9955337e-01   2.6501754e-02
   2.6957752e-02   9.9953732e-01   2.6971212e-02
   2.7429882e-02   9.9952088e-01   2.7443778e-02
   2.7905132e-02   9.9950403e-01   2.7919472e-02
   2.8383524e-02   9.9948678e-01   2.8398317e-02
   2.8865082e-02   9.9946911e-01   2.8880335e-02
   2.9349826e-02   9.9945102e-01   2.9365548e-02
   2.9837779e-02   9.9943249e-01   2.9853980e-02
   3.0328966e-02   9.9941353e-01   3.0345653e-02
   3.0823406e-02   9.9939413e-01   3.0840589e-02
   3.1321126e-02   9.9937427e-01   3.1338812e-02
   3.1822147e-02   9.9935396e-01   3.1840347e-02
   3.2326493e-02   9.9933318e-01   3.2345214e-02
   3.2834187e-02   9.9931192e-01   3.2853438e-02
   3.3345253e-02   9.9929018e-01   3.3365044e-02
   3.3859714e-02   9.9926795e-01   3.3880053e-02
   3.4377594e-02   9.9924522e-01   3.4398490e-02
   3.4898917e-02   9.9922199e-01   3.4920379e-02
   3.5423706e-02   9.9919824e-01   3.5445743e-02
   3.5951988e-02   9.9917396e-01   3.5974610e-02
   3.6483787e-02   9.9914915e-01   3.6507002e-02
   3.7019127e-02   9.9912380e-01   3.7042944e-02
   3.7558033e-02   9.9909790e-01   3.7582461e-02
   3.8100530e-02   9.9907144e-01   3.8125578e-02
   3.8646642e-02   9.9904441e-01   3.8672320e-02
   3.9196396e-02   9.9901680e-01   3.9222712e-02
   3.9749814e-02   9.9898861e-01   3.9776778e-02
   4.0306925e-02   9.9895981e-01   4.0334546e-02
   4.0867754e-02   9.9893041e-01   4.0896040e-02
   4.1432325e-02   9.9890039e-01   4.1461286e-02
   4.2000666e-02   9.9886975e-01   4.2030311e-02
   4.2572801e-02   9.9883847e-01   4.2603139e-02
   4.3148759e-02   9.9880653e-01   4.3179800e-02
   4.3728564e-02   9.9877394e-01   4.3760315e-02
   4.4312243e-02   9.9874068e-01   4.4344714e-02
   4.4899823e-02   9.9870674e-01   4.4933023e-02
   4.5491330e-02   9.9867211e-01   4.5525268e-02
   4.6086790e-02   9.9863678e-01   4.6121475e-02
   4.6686232e-02   9.9860073e-01   4.6721672e-02
   4.7289684e-02   9.9856395e-01   4.7325889e-02
   4.7897170e-02   9.9852644e-01   4.7934148e-02
   4.8508720e-02   9.9848818e-01   4.8546479e-02
   4.9124361e-02   9.9844916e-01   4.9162910e-02
   4.9744118e-02   9.9840936e-01   4.9783466e-02
   5.0368021e-02   9.9836877e-01   5.0408176e-02
