   3.0260073e+00   1.1000000e+01   3.6030474e+00
   3.0360073e+00   1.1000000e+01   3.6030474e+00
   3.0460073e+00   1.1000000e+01   3.6030474e+00
   3.0560073e+00   1.1000000e+01   3.6030474e+00
   3.0660073e+00   1.1000000e+01   3.6030474e+00
   3.0760073e+00   1.1000000e+01   3.6030474e+00
   3.0860073e+00   1.1000000e+01   3.6030474e+00
   3.0960073e+00   1.1000000e+01   3.6030474e+00
   3.1060073e+00   1.1000000e+01   3.6030474e+00
   3.1160073e+00   1.1000000e+01   3.6030474e+00
   3.1260073e+00   1.1000000e+01   3.6030474e+00
   3.1360073e+00   1.1000000e+01   3.6030474e+00
   3.1460073e+00   1.1000000e+01   3.6030474e+00
   3.1560073e+00   1.1000000e+01   3.6030474e+00
   3.1660073e+00   1.1000000e+01   3.6030474e+00
   3.1760073e+00   1.1000000e+01   3.6030474e+00
   3.1860073e+00   1.1000000e+01   3.6030474e+00
   3.1960073e+00   1.1000000e+01   3.6030474e+00
   3.2060073e+00   1.1000000e+01   3.6030474e+00
   3.2160073e+00   1.1000000e+01   3.6030474e+00
   3.2260073e+00   1.1000000e+01   3.6030474e+00
   3.2360073e+00   1.1000000e+01   3.6030474e+00
   3.2460073e+00   1.1000000e+01   3.6030474e+00
   3.2560073e+00   1.1000000e+01   3.6030474e+00
   3.2660073e+00   1.1000000e+01   3.6030474e+00
   3.2760073e+00   1.1000000e+01   3.6030474e+00
   3.2860073e+00   1.1000000e+01   3.6030474e+00
   3.2960073e+00   1.1000000e+01   3.6030474e+00
   3.3060073e+00   1.1000000e+01   3.6030474e+00
   3.3160073e+00   1.1000000e+01   3.6030474e+00
   3.3260073e+00   1.1000000e+01   3.6030474e+00
   3.3315541e+00   1.1000000e+01   3.6030474e+00
   3.3315541e+00   1.2000000e+01   3.7470706e+00
   3.3315541e+00   1.2000000e+01   3.7470706e+00
   3.3415541e+00   1.2000000e+01   3.7470706e+00
   3.3515541e+00   1.2000000e+01   3.7470706e+00
   3.3615541e+00   1.2000000e+01   3.7470706e+00
   3.3715541e+00   1.2000000e+01   3.7470706e+00
   3.3815541e+00   1.2000000e+01   3.7470706e+00
   3.3915541e+00   1.2000000e+01   3.7470706e+00
   3.4015541e+00   1.2000000e+01   3.7470706e+00
   3.4115541e+00   1.2000000e+01   3.7470706e+00
   3.4215541e+00   1.2000000e+01   3.7470706e+00
   3.4315541e+00   1.2000000e+01   3.7470706e+00
   3.4415541e+00   1.2000000e+01   3.7470706e+00
   3.4515541e+00   1.2000000e+01   3.7470706e+00
   3.4615541e+00   1.2000000e+01   3.7470706e+00
   3.4715541e+00   1.2000000e+01   3.7470706e+00
   3.4815541e+00   1.2000000e+01   3.7470706e+00
   3.4915541e+00   1.2000000e+01   3.7470706e+00
   3.5015541e+00   1.2000000e+01   3.7470706e+00
   3.5115541e+00   1.2000000e+01   3.7470706e+00
   3.5215541e+00   1.2000000e+01   3.7470706e+00
   3.5315541e+00   1.2000000e+01   3.7470706e+00
   3.5415541e+00   1.2000000e+01   3.7470706e+00
   3.5515541e+00   1.2000000e+01   3.7470706e+00
   3.5615541e+00   1.2000000e+01   3.7470706e+00
   3.5715541e+00   1.2000000e+01   3.7470706e+00
   3.5815541e+00   1.2000000e+01   3.7470706e+00
   3.5915541e+00   1.2000000e+01   3.7470706e+00
   3.6015541e+00   1.2000000e+01   3.7470706e+00
   3.6115541e+00   1.2000000e+01   3.7470706e+00
   3.6215541e+00   1.2000000e+01   3.7470706e+00
   3.6315541e+00   1.2000000e+01   3.7470706e+00
   3.6415541e+00   1.2000000e+01   3.7470706e+00
   3.6515541e+00   1.2000000e+01   3.7470706e+00
   3.6615541e+00   1.2000000e+01   3.7470706e+00
   3.6715541e+00   1.2000000e+01   3.7470706e+00
   3.6815541e+00   1.2000000e+01   3.7470706e+00
   3.6915541e+00   1.2000000e+01   3.7470706e+00
   3.7015541e+00   1.2000000e+01   3.7470706e+00
   3.7115541e+00   1.2000000e+01   3.7470706e+00
   3.7215541e+00   1.2000000e+01   3.7470706e+00
   3.7315541e+00   1.2000000e+01   3.7470706e+00
   3.7415541e+00   1.2000000e+01   3.7470706e+00
   3.7515541e+00   1.2000000e+01   3.7470706e+00
